5012569;2023-09-27 21:00:00;;;;;95;23;3;N;0
5012569;2023-09-28 00:00:00;;;;;90;26;3;SW;0
5012569;2023-09-28 03:00:00;;;;;80;29;3;S;0
5012569;2023-09-28 06:00:00;;;;;75;31;60;E;10
5012569;2023-09-28 09:00:00;;;;;95;27;1;E;0
5012569;2023-09-28 12:00:00;23;31;75;100;100;25;45;SW;0
5012569;2023-09-28 15:00:00;;;;;100;24;60;NW;10
5012569;2023-09-28 18:00:00;;;;;100;23;45;W;10
5012569;2023-09-28 21:00:00;;;;;100;23;45;S;10
5012569;2023-09-29 00:00:00;;;;;95;25;3;S;10
5012569;2023-09-29 03:00:00;;;;;75;30;60;S;10
5012569;2023-09-29 06:00:00;;;;;85;28;1;N;10
5012569;2023-09-29 09:00:00;;;;;90;28;1;E;0
5012569;2023-09-29 12:00:00;23;30;75;100;100;25;60;E;0
5012569;2023-09-29 15:00:00;;;;;100;24;3;W;10
5012569;2023-09-29 18:00:00;;;;;100;23;60;SE;0
5012569;2023-09-29 21:00:00;;;;;100;23;45;S;10
5012569;2023-09-30 00:00:00;;;;;95;25;60;S;10
5012569;2023-09-30 06:00:00;;;;;95;26;3;E;10
5012569;2023-09-30 12:00:00;23;26;95;100;100;25;60;S;10
5012569;2023-09-30 18:00:00;;;;;100;23;60;SW;10
5012569;2023-10-01 00:00:00;;;;;95;25;60;S;10
5012569;2023-10-01 06:00:00;;;;;65;32;1;S;10
5012569;2023-10-01 12:00:00;24;32;65;100;100;25;60;S;0
5012569;2023-10-01 18:00:00;;;;;100;24;60;SW;10
5012569;2023-10-02 00:00:00;;;;;95;26;1;S;10
5012569;2023-10-02 06:00:00;;;;;60;33;1;SW;10
5012569;2023-10-02 12:00:00;24;33;60;100;100;25;60;NW;10
5012569;2023-10-02 18:00:00;;;;;100;24;60;NW;0
5012569;2023-10-03 00:00:00;;;;;95;24;1;SW;0
5012569;2023-10-03 06:00:00;;;;;70;31;3;E;0
