5008314;2023-09-27 21:00:00;;;;;95;19;0;SE;20
5008314;2023-09-28 00:00:00;;;;;90;19;0;E;20
5008314;2023-09-28 03:00:00;;;;;70;28;0;SE;20
5008314;2023-09-28 06:00:00;;;;;65;28;0;E;30
5008314;2023-09-28 09:00:00;;;;;60;28;1;E;20
5008314;2023-09-28 12:00:00;17;28;60;95;85;22;1;E;20
5008314;2023-09-28 15:00:00;;;;;90;17;0;E;20
5008314;2023-09-28 18:00:00;;;;;95;18;0;E;10
5008314;2023-09-28 21:00:00;;;;;95;17;1;SE;10
5008314;2023-09-29 00:00:00;;;;;80;21;0;E;20
5008314;2023-09-29 03:00:00;;;;;70;24;0;E;30
5008314;2023-09-29 06:00:00;;;;;65;28;0;E;30
5008314;2023-09-29 09:00:00;;;;;70;25;0;E;30
5008314;2023-09-29 12:00:00;16;28;65;95;80;19;1;E;20
5008314;2023-09-29 15:00:00;;;;;85;16;1;E;10
5008314;2023-09-29 18:00:00;;;;;95;18;1;S;10
5008314;2023-09-29 21:00:00;;;;;95;18;1;S;10
5008314;2023-09-30 00:00:00;;;;;80;20;0;N;0
5008314;2023-09-30 06:00:00;;;;;55;23;1;S;0
5008314;2023-09-30 12:00:00;16;23;55;95;95;17;1;NE;0
5008314;2023-09-30 18:00:00;;;;;90;16;3;N;0
5008314;2023-10-01 00:00:00;;;;;80;19;0;SW;0
5008314;2023-10-01 06:00:00;;;;;50;23;0;S;10
5008314;2023-10-01 12:00:00;15;23;50;85;75;17;0;N;0
5008314;2023-10-01 18:00:00;;;;;85;15;1;N;0
5008314;2023-10-02 00:00:00;;;;;65;19;0;SE;10
5008314;2023-10-02 06:00:00;;;;;60;24;0;N;0
5008314;2023-10-02 12:00:00;16;24;60;100;100;16;3;SE;0
5008314;2023-10-02 18:00:00;;;;;95;16;3;N;0
5008314;2023-10-03 00:00:00;;;;;75;19;0;N;0
5008314;2023-10-03 06:00:00;;;;;65;23;60;SE;0
5008314;2023-10-03 12:00:00;15;23;65;100;100;17;3;SE;0
5008314;2023-10-03 18:00:00;;;;;85;15;1;N;0
5008317;2023-09-27 00:00:00;;;;;95;23;1;SE;20
5008317;2023-09-27 03:00:00;;;;;60;30;0;S;20
5008317;2023-09-27 06:00:00;;;;;65;32;0;E;30
5008317;2023-09-27 09:00:00;;;;;70;27;0;E;30
5008317;2023-09-27 12:00:00;22;32;60;95;80;24;0;E;20
5008317;2023-09-27 15:00:00;;;;;85;22;3;SW;20
5008317;2023-09-27 18:00:00;;;;;90;22;3;E;10
5008317;2023-09-27 21:00:00;;;;;90;22;3;SE;20
5008317;2023-09-28 00:00:00;;;;;80;24;0;E;20
5008317;2023-09-28 03:00:00;;;;;65;30;0;SE;20
5008317;2023-09-28 06:00:00;;;;;55;32;0;SE;30
5008317;2023-09-28 09:00:00;;;;;65;30;0;E;20
5008317;2023-09-28 12:00:00;23;32;55;95;80;28;0;E;20
5008317;2023-09-28 15:00:00;;;;;90;23;3;E;20
5008317;2023-09-28 18:00:00;;;;;90;23;3;E;10
5008317;2023-09-28 21:00:00;;;;;95;23;3;SE;10
5008317;2023-09-29 00:00:00;;;;;70;24;1;SE;20
5008317;2023-09-29 03:00:00;;;;;60;32;0;SE;30
5008317;2023-09-29 06:00:00;;;;;55;32;0;SE;30
5008317;2023-09-29 09:00:00;;;;;60;28;0;SE;30
5008317;2023-09-29 12:00:00;22;32;55;85;70;24;0;SE;20
5008317;2023-09-29 15:00:00;;;;;75;23;1;SE;10
5008317;2023-09-29 18:00:00;;;;;85;22;45;SE;10
5008317;2023-09-29 21:00:00;;;;;85;22;3;SE;10
5008317;2023-09-30 00:00:00;;;;;80;24;0;SE;10
5008317;2023-09-30 06:00:00;;;;;50;32;0;SE;20
5008317;2023-09-30 12:00:00;22;32;50;100;95;24;0;S;10
5008317;2023-09-30 18:00:00;;;;;100;22;45;SE;10
5008317;2023-10-01 00:00:00;;;;;90;24;3;SE;10
5008317;2023-10-01 06:00:00;;;;;50;31;0;SE;20
5008317;2023-10-01 12:00:00;21;31;50;100;95;23;0;SE;10
5008317;2023-10-01 18:00:00;;;;;100;21;45;SE;10
5008317;2023-10-02 00:00:00;;;;;95;23;3;SE;10
5008317;2023-10-02 06:00:00;;;;;60;30;0;SE;20
5008317;2023-10-02 12:00:00;22;30;60;95;85;24;1;SE;10
5008317;2023-10-02 18:00:00;;;;;95;22;1;SE;10
5008317;2023-10-03 00:00:00;;;;;90;24;3;SE;10
5008317;2023-10-03 06:00:00;;;;;65;29;1;S;20
5008317;2023-10-03 12:00:00;22;29;65;95;80;25;1;SE;10
5008317;2023-10-03 18:00:00;;;;;95;22;3;S;10
5008404;2023-09-27 00:00:00;;;;;70;26;0;SE;20
5008404;2023-09-27 03:00:00;;;;;55;31;0;S;20
5008404;2023-09-27 06:00:00;;;;;55;32;0;E;30
5008404;2023-09-27 09:00:00;;;;;65;28;0;E;30
5008404;2023-09-27 12:00:00;24;32;55;90;80;24;0;E;20
5008404;2023-09-27 15:00:00;;;;;85;24;0;SW;20
5008404;2023-09-27 18:00:00;;;;;90;24;0;E;10
5008404;2023-09-27 21:00:00;;;;;90;24;0;SE;20
5008404;2023-09-28 00:00:00;;;;;85;26;0;E;20
5008404;2023-09-28 03:00:00;;;;;60;31;0;SE;20
5008404;2023-09-28 06:00:00;;;;;55;33;0;E;30
5008404;2023-09-28 09:00:00;;;;;65;31;0;E;20
5008404;2023-09-28 12:00:00;23;33;55;90;80;26;0;E;20
5008404;2023-09-28 15:00:00;;;;;90;24;0;E;20
5008404;2023-09-28 18:00:00;;;;;90;24;0;E;10
5008404;2023-09-28 21:00:00;;;;;90;23;0;SE;10
5008404;2023-09-29 00:00:00;;;;;75;27;0;E;20
5008404;2023-09-29 03:00:00;;;;;60;32;0;E;30
5008404;2023-09-29 06:00:00;;;;;60;33;0;E;30
5008404;2023-09-29 09:00:00;;;;;65;31;0;E;30
5008404;2023-09-29 12:00:00;24;33;60;90;75;26;0;E;20
5008404;2023-09-29 15:00:00;;;;;80;25;0;E;10
