5012391;2023-09-27 21:00:00;;;;;85;24;1;S;10
5012391;2023-09-28 00:00:00;;;;;75;26;1;NE;0
5012391;2023-09-28 03:00:00;;;;;60;31;1;N;0
5012391;2023-09-28 06:00:00;;;;;50;32;1;NW;20
5012391;2023-09-28 09:00:00;;;;;70;30;1;NE;0
5012391;2023-09-28 12:00:00;23;32;50;85;80;27;1;S;0
5012391;2023-09-28 15:00:00;;;;;85;26;1;S;10
5012391;2023-09-28 18:00:00;;;;;80;25;1;S;10
5012391;2023-09-28 21:00:00;;;;;85;23;1;S;10
5012391;2023-09-29 00:00:00;;;;;75;27;1;N;0
5012391;2023-09-29 03:00:00;;;;;65;30;0;NW;10
5012391;2023-09-29 06:00:00;;;;;60;32;1;N;0
5012391;2023-09-29 09:00:00;;;;;75;30;1;NE;10
5012391;2023-09-29 12:00:00;23;32;60;90;80;28;1;SE;0
5012391;2023-09-29 15:00:00;;;;;90;26;1;S;0
5012391;2023-09-29 18:00:00;;;;;90;23;0;S;10
5012391;2023-09-29 21:00:00;;;;;90;23;0;S;10
5012391;2023-09-30 00:00:00;;;;;85;26;0;N;0
5012391;2023-09-30 06:00:00;;;;;75;29;1;N;0
5012391;2023-09-30 12:00:00;22;29;75;95;95;24;60;SE;0
5012391;2023-09-30 18:00:00;;;;;85;22;0;S;10
5012391;2023-10-01 00:00:00;;;;;85;26;0;N;0
5012391;2023-10-01 06:00:00;;;;;75;28;60;N;0
5012391;2023-10-01 12:00:00;22;28;75;90;90;24;0;S;0
5012391;2023-10-01 18:00:00;;;;;85;22;0;S;10
5012391;2023-10-02 00:00:00;;;;;85;27;0;N;0
5012391;2023-10-02 06:00:00;;;;;75;28;1;N;0
5012391;2023-10-02 12:00:00;23;28;75;90;90;24;1;S;0
5012391;2023-10-02 18:00:00;;;;;80;23;1;S;0
5012391;2023-10-03 00:00:00;;;;;80;26;1;NE;0
5012391;2023-10-03 06:00:00;;;;;85;27;1;NW;0
5012391;2023-10-03 12:00:00;24;27;80;90;90;24;1;S;0
5012391;2023-10-03 18:00:00;;;;;90;24;1;S;0
5012389;2023-09-27 00:00:00;;;;;70;26;0;N;0
5012389;2023-09-27 03:00:00;;;;;65;28;1;NW;10
5012389;2023-09-27 06:00:00;;;;;60;33;1;NW;20
5012389;2023-09-27 09:00:00;;;;;65;31;1;N;0
5012389;2023-09-27 12:00:00;24;33;60;85;80;28;1;SE;0
5012389;2023-09-27 15:00:00;;;;;85;27;1;S;0
5012389;2023-09-27 18:00:00;;;;;85;25;1;S;0
5012389;2023-09-27 21:00:00;;;;;85;24;1;S;0
5012389;2023-09-28 00:00:00;;;;;70;26;1;N;0
5012389;2023-09-28 03:00:00;;;;;65;31;1;NW;10
5012389;2023-09-28 06:00:00;;;;;50;33;60;NW;20
5012389;2023-09-28 09:00:00;;;;;70;29;1;N;0
5012389;2023-09-28 12:00:00;23;33;50;85;75;28;1;SE;0
5012389;2023-09-28 15:00:00;;;;;75;26;1;S;0
5012389;2023-09-28 18:00:00;;;;;85;25;1;S;0
5012389;2023-09-28 21:00:00;;;;;80;23;1;S;0
5012389;2023-09-29 00:00:00;;;;;80;26;0;NW;0
5012389;2023-09-29 03:00:00;;;;;70;29;0;NW;10
5012389;2023-09-29 06:00:00;;;;;60;32;1;NW;10
5012389;2023-09-29 09:00:00;;;;;75;30;1;NW;0
5012389;2023-09-29 12:00:00;21;32;60;90;80;28;60;N;0
5012389;2023-09-29 15:00:00;;;;;90;26;1;N;0
5012389;2023-09-29 18:00:00;;;;;90;22;1;S;0
5012389;2023-09-29 21:00:00;;;;;90;21;0;S;0
5012389;2023-09-30 00:00:00;;;;;80;26;0;N;0
5012389;2023-09-30 06:00:00;;;;;75;28;1;NW;10
5012389;2023-09-30 12:00:00;22;28;75;90;90;23;1;SE;0
